"","time","S","I","R","D","labor_S","labor_I","labor_R","consumption_S","consumption_I","consumption_R","aggregate_labor_supply","aggregate_consumption","weekly_new_cases","newly_recovered","newly_dead","newly_infected_per_I","prob_infection_S","infection_growth_rate","Reff","consumption_contacts","labor_contacts","other_contacts","total_cases","aggregate_hours_deviation","aggregate_consumption_deviation","qre_times","l_SS","l_SI","l_SR","l_IS","l_II","l_IR","l_RS","l_RI","l_RR","infolag","type"
"387",137,0.668810820186094,0.0150206926482258,0.311425959858196,0.00474252436630875,3.78384257961329,7.72159711963126,7.99325794701061,75.1660335956783,131.219096739157,158.786070705227,5.13596662475556,101.692962782444,0.00283946756601967,0.0029010553448044,0.0000441785077888996,0.189037059243407,0.00424554669320332,-0.0070413721291424,0.964089002141374,2.01808118182661,3.43054740041424,3.548544,0.334886871936737,-35.7438625745173,-35.9535872049879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"lockdown"
"388",138,0.665959880883241,0.0149263980984852,0.314327015203,0.00478670287409764,3.80908576552113,7.72159712014385,7.99325794701061,75.6674894887521,131.219096747868,158.786070705226,5.16445084748339,102.260892423432,0.00282096571679649,0.00288284355431529,0.0000439011708778979,0.188991724472548,0.00423593942784531,-0.0070867069000012,0.963857794809994,2.03154442663355,3.45343364497641,3.548544,0.337707837653534,-35.3874961368471,-35.5959040848389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"lockdown"
"389",139,0.663127506757396,0.0148320274991372,0.317209858757315,0.00483060404497554,3.83445633628582,7.72159712064161,7.99325794701061,76.1714758820327,131.219096756327,158.786070705227,5.19280063526396,102.826153200219,0.00280249661044684,0.00286461707581376,0.0000436236102915801,0.188948989651608,0.00422618060914208,-0.00712944172094111,0.9636398472232,2.04507561109945,3.47643538054187,3.548544,0.340510334263981,-35.0328116163459,-35.2399018202142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"lockdown"
"390",140,0.660313678317604,0.0147376152528234,0.320074475833129,0.00487422765526712,3.85992526649021,7.72159712088954,7.99325794701061,76.6774161856021,131.21909676054,158.786070705226,5.2209972258406,103.388371637862,0.00278405338024282,0.00284638255373157,0.0000433459272141864,0.188907997154388,0.00421625883524969,-0.00717043421816117,0.963430785487378,2.05865925469512,3.49952629167315,3.548544,0.343294387644224,-34.6800437478224,-34.8858156263123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"lockdown"
"391",141,0.657518381031361,0.0146431840581206,0.322920858386861,0.00491757358248131,3.88546685717887,7.72159712111967,7.99325794701061,77.1847998897063,131.219096764451,158.786070705226,5.24902436290673,103.94722430158,0.00276562895933243,0.00282814437200957,0.0000430681884062371,0.188868004960896,0.00420616219883368,-0.00721042641165305,0.963226825300569,2.07228165115593,3.52268307901495,3.548544,0.346060016603556,-34.3293959141149,-34.5338492029459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"lockdown"
"392",142,0.654741605269306,0.0145487472597602,0.32574900275887,0.00496064177088755,3.91105950010631,7.72159712147652,7.99325794701061,77.6931977465438,131.219096770515,158.786070705227,5.27686874539855,104.502446669873,0.00274721676838699,0.00280990510801251,0.0000427904331169417,0.188828406964318,0.00419587933052921,-0.00725002440823168,0.963024875518018,2.08593127594161,3.5458861519373,3.548544,0.348807233371943,-33.9810345249856,-34.1841691462365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"lockdown"
"393",143,0.65198334580371,0.0144543111842268,0.328558907866883,0.00500343220400449,3.9366859157822,7.72159712195519,7.99325794701061,78.202266499036,131.21909677865,158.786070705226,5.30452012375808,105.053834995009,0.00272881115421082,0.00279166598362028,0.0000425126799536084,0.188788737106243,0.0041854000900084,-0.00728969426630648,0.962822559241837,2.09959891317807,3.56911984432469,3.548544,0.351536044526154,-33.6350878127718,-33.8369037768756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"lockdown"
"394",144,0.649243601037662,0.0143598772867009,0.331350573850503,0.0050459448839581,3.96233299944853,7.72159712255083,7.99325794701061,78.7117458211624,131.219096788772,158.786070705227,5.33197113988655,105.601243076094,0.00271040762137752,0.00277342727988244,0.0000422349331961793,0.188748661793071,0.00417471595722404,-0.00732976957947786,0.962618175144663,2.1132775735502,3.59237227500159,3.548544,0.354246452147531,-33.2916478347318,-33.4921451724528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"lockdown"
"395",145,0.646522372107891,0.014265444003393,0.334124001130386,0.00508817981715428,3.98799140150452,7.72159712325865,7.99325794701061,79.2214499831018,131.2190968008,158.786070705227,5.35921699954762,106.144575710292,0.00269200290299049,0.00275518869477296,0.0000419571882452735,0.188707964669744,0.00416382018492819,-0.00737046670280529,0.962410619815693,2.12696227052498,3.61563496733282,3.548544,0.356938455050522,-32.9507745716116,-33.1499532918873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"lockdown"
"396",146,0.643819661968952,0.014171008259314,0.336879189825159,0.00513013700539955,4.01365495316134,7.72159712407396,7.99325794701061,79.7312564418625,131.219096814656,158.786070705226,5.38625505307713,106.683780330197,0.00267359491569587,0.00273694963439692,0.000041679436056806,0.188666527234478,0.00415270777459544,-0.00741190413807151,0.962199288895835,2.14064971402913,3.63890232850457,3.548544,0.359612049966218,-32.6125011733898,-32.810361242226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"lockdown"
"397",147,0.641135474533848,0.0140765666239642,0.339616139459555,0.00517181644145636,4.03932002772336,7.72159712360883,7.99325794701061,80.2410931531354,131.219096806751,158.786070705226,5.41308434479053,107.218838027248,0.00265518263904319,0.00271870943619701,0.0000414016665410713,0.188624308041349,0.00414137533252813,-0.00745412333120067,0.961983971010877,2.15433796940783,3.66217106978638,3.548544,0.362267232605261,-32.2768395966468,-32.4733809321156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"lockdown"
"398",148,0.638469813916385,0.0139821161386889,0.342334848895752,0.00521321810799743,4.06498490584277,7.72159712255117,7.99325794701061,80.7509259620758,131.219096788778,158.786070705226,5.43970517562467,107.749754845121,0.00263676595442035,0.00270046752874679,0.000041123870996144,0.188581322617135,0.00412982085753808,-0.00749710875541425,0.961764745347387,2.16802611984747,3.6854396326817,3.548544,0.364903998559681,-31.9437860763583,-32.1390085552379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"lockdown"
"399",149,0.635822683799607,0.0138876548557239,0.345035316424499,0.00525434197899357,4.09064919204542,7.72159712125076,7.99325794701061,81.2607470125897,131.219096766679,158.786070705227,5.46611870853334,108.276553929062,0.00261834546726414,0.00268222353586041,0.0000408460436933058,0.188537625284154,0.00411804349542422,-0.00754080608839532,0.961541888949184,2.18171395452086,3.70870765880422,3.548544,0.367522344026945,-31.613326062796,-31.8072295346747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"lockdown"
"400",150,0.633194086935671,0.013793182140106,0.34771753996036,0.00529518802268688,4.11631331132216,7.72159711968644,7.99325794701061,81.7705647471203,131.219096740095,158.786070705226,5.49232663379126,108.799268870456,0.00259992233339724,0.00266397733490284,0.0000405681827650178,0.188493293787336,0.00410604329231738,-0.00758513758521325,0.961315798315412,2.19540170008605,3.73197553345121,3.548544,0.370122266360343,-31.2854384089136,-31.4780227145106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"lockdown"
"401",151,0.630584024770628,0.0136986987874811,0.350381517295262,0.00533575620545189,4.14197809936227,7.72159711810861,7.99325794701061,82.2803957666354,131.219096713282,158.786070705226,5.5183309010929,109.317938382336,0.00258149810159683,0.00264572907954291,0.0000402902905514149,0.188448417009943,0.00409382096626352,-0.00763001436260615,0.961086926750709,2.20908980232125,3.75524401440352,3.548544,0.37270376446194,-30.9600987220611,-31.151363713208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"lockdown"
"402",152,0.627992497180223,0.0136042070077924,0.353027246374805,0.00537604649600331,4.16764448847216,7.72159711686357,7.99325794701061,82.7902585914021,131.219096692124,158.786070705227,5.5441335178803,109.832602293527,0.00256307457910112,0.00262747919660305,0.0000400123735523307,0.188403085724365,0.00408137770850718,-0.00767534564818438,0.96085573719426,2.22277875856399,3.77851394708801,3.548544,0.375266839041041,-30.6372818871081,-30.8272274464991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"lockdown"
"403",153,0.625419502298921,0.0135097103189391,0.355654725571408,0.00541605886955564,4.19331328272499,7.72159711593896,7.99325794701061,83.3001691943336,131.219096676411,158.786070705226,5.56973640806674,110.343298744577,0.00254465372283081,0.00260922836552059,0.0000397344421145268,0.18835738611386,0.004068715020042,-0.00772104525868926,0.960622669180685,2.23646899765825,3.80178606049889,3.548544,0.377811492763871,-30.3169638339532,-30.5055898933989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"lockdown"
"404",154,0.622865036422881,0.0134152133873433,0.358263953936929,0.00545579331167017,4.21898501146433,7.72159711532262,7.99325794701061,83.8101380908402,131.219096665937,158.786070705227,5.59514132276027,110.850062417789,0.00252623755648661,0.00259097748755552,0.0000394565099627744,0.188311395692745,0.00405583458496051,-0.00776703567980393,0.960388118033,2.25016080192319,3.82506083455212,3.548544,0.380337730320358,-29.999122654464,-30.1864292109286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"lockdown"
"405",155,0.62032909396863,0.0133207218440764,0.360854931424484,0.00549524982163294,4.24465984725404,7.72159711500261,7.99325794701061,84.3201687089032,131.219096660499,158.786070705226,5.62034979293982,111.352923601219,0.00250782811095763,0.00257272765027751,0.0000391785936590484,0.188265181145031,0.00404273817775254,-0.00781325022751788,0.960152423839659,2.26385426339248,3.84833842569621,3.548544,0.382845558431316,-29.683739194545,-29.8697263236161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"lockdown"
"406",156,0.61781166747114,0.0132262420976296,0.363427659074762,0.00553442841529199,4.27033757386157,7.72159711496717,7.99325794701061,84.8302567530627,131.219096659897,158.786070705226,5.6453631140578,111.851907886951,0.00248942738472234,0.00255448009140493,0.0000389007120518517,0.188218797625707,0.00402942760034332,-0.00785963374684247,0.959915867891103,2.27754926673837,3.8716186378849,3.548544,0.385334985816038,-29.3707972467766,-29.5554651135209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"lockdown"
"407",157,0.615312747607636,0.0131317811576772,0.365982139166167,0.00557332912734384,4.29601759069094,7.72159711523718,7.99325794701061,85.3403902924794,131.219096664485,158.786070705227,5.67018235335773,112.347036320369,0.00247103732042888,0.00253623616476707,0.0000386228857578742,0.188172289102172,0.0040159046436733,-0.00790614227037769,0.959678674421074,2.29124549164567,3.89490092661259,3.548544,0.387806023136467,-29.0602834588627,-29.243632326221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"lockdown"
"408",158,0.61283232323611,0.0130373464786778,0.368518375330934,0.00561195201310171,4.32169894168325,7.72159711644175,7.99325794701061,85.8505503350433,131.219096684955,158.786070705226,5.69480837196803,112.838325842497,0.00245265979397705,0.00251799731009757,0.0000383451367019935,0.188125689379224,0.00400217106863029,-0.00795274199332545,0.95944101583404,2.30494242839769,3.91818442540908,3.548544,0.390258682930444,-28.7521870572158,-28.9342172922288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"lockdown"
"409",159,0.610370381441007,0.0129429458269815,0.371036372641032,0.00565029714980371,4.34738035864566,7.72159711735355,7.99325794701061,86.3607116881032,131.21909670045,158.786070705227,5.71924185520629,113.325789895033,0.00243429661175166,0.002499765027368,0.0000380674877264162,0.188079023453611,0.00398822859982917,-0.00799940791893865,0.959203019613413,2.31863940025067,3.94146798387388,3.548544,0.392692979542196,-28.4464994678195,-28.6272115459388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"lockdown"
"410",160,0.607926907579249,0.0128485871736451,0.373536137668399,0.00568836463753012,4.37306031122271,7.72159711798407,7.99325794701061,86.8708439511475,131.219096711165,158.786070705226,5.74348334626294,113.809439091733,0.0024159495149929,0.00248154085608636,0.0000377899622754268,0.188032309104652,0.00397407893099049,-0.00804612226789768,0.958964776433722,2.33233559100408,3.96475021454321,3.548544,0.395108929057189,-28.1432138948124,-28.3226084027886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"lockdown"
"411",161,0.605501885323647,0.0127542786108851,0.376017678524486,0.00572615459980555,4.39873705777976,7.7215971183446,7.99325794701061,87.380912526604,131.219096717292,158.786070705226,5.76753327957934,114.289281883365,0.00239762018672626,0.00246332635916114,0.0000375125841496621,0.187985558405477,0.00395972373470763,-0.00809287296707238,0.958726347867931,2.34603007177342,3.98802953840111,3.548544,0.397506549243915,-27.8423249028934,-28.0204025404684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"lockdown"
"412",162,0.603095296701321,0.0126600282899009,0.378481004883647,0.00576366718395521,4.42440869329861,7.721597118489,7.99325794701061,87.8908795712856,131.219096719746,158.786070705226,5.79139201165489,114.765325171072,0.0023793102606163,0.00244512311089262,0.0000372353773232379,0.187938779134824,0.00394516467568248,-0.00813965223772563,0.958487773587599,2.359721826548,4.01130422832538,3.548544,0.399885859504531,-27.5438280318946,-27.7205896126259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"lockdown"
"413",163,0.600707122126174,0.0125658443768322,0.38092612799454,0.00580090256127845,4.45007319188221,7.72159711860773,7.99325794701061,88.4007048407471,131.219096721764,158.786070705227,5.81505984789575,115.237574840694,0.00236102133017073,0.00242693268846661,0.0000369583658142123,0.187891976007898,0.00393040342490698,-0.00818645536465133,0.958249077640278,2.37340977488973,4.03457244767335,3.548544,0.402246880834702,-27.2477194608757,-27.4231659123485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"lockdown"
"414",164,0.598337340425349,0.0124717350233761,0.383353060683006,0.00583786092709266,4.47572844287072,7.72159711870624,7.99325794701061,88.9103464067302,131.219096723438,158.786070705226,5.8385370650104,115.706036208318,0.00234275495738843,0.0024087566662795,0.000036681573598165,0.187845151696804,0.00391544167329253,-0.00823327967574501,0.9580102736537,2.38709279109719,4.05783228285889,3.548544,0.40458963579209,-26.9539957279341,-27.1281280915551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"lockdown"
"415",165,0.595985928860051,0.0123777083487962,0.385761817349286,0.00587454250069083,4.50137227997125,7.72159711878531,7.99325794701061,89.4197612358264,131.219096724781,158.786070705227,5.86182392872721,116.17071437263,0.00232451268041927,0.00239059661246359,0.0000364050245552831,0.187798307644349,0.00390028114399511,-0.00828012372819977,0.957771368986181,2.40076971979609,4.08108176985484,3.548544,0.40691414847251,-26.6626535085389,-26.8354729390835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"lockdown"
"416",166,0.593652863141487,0.0122837724303416,0.388152413961749,0.00591094752524611,4.52700250396333,7.72159711884571,7.99325794701061,89.9289056405206,131.219096725808,158.786070705226,5.8849207072843,116.631614483105,0.00230629601993835,0.00237245408703656,0.0000361287424421811,0.187751444681739,0.00388492360288454,-0.00832698669081029,0.957532367876867,2.4144393880505,4.10431891478092,3.548544,0.409220444492448,-26.37368944676,-26.5451972117857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"lockdown"
"417",167,0.591338117442803,0.0121899352995469,0.390524868048786,0.00594707626768829,4.55261689959672,7.72159711888818,7.99325794701061,90.4377356148661,131.21909672653,158.786070705226,5.90782768117045,117.08874193359,0.00228810648418729,0.00235433064118701,0.0000358527508810204,0.187704563474782,0.00386937086701266,-0.00837386789776711,0.957293273721388,2.42810061437513,4.12754170922371,3.548544,0.411508550976635,-26.0871000333989,-26.2572975126067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"lockdown"
"418",168,0.589041664407918,0.0120962049423637,0.392879198689973,0.00598292901856931,4.57821324756084,7.72159711891347,7.99325794701061,90.9462070722582,131.219096726959,158.786070705226,5.93054514973415,117.54210249359,0.00226994557275271,0.00233622781729966,0.0000355770733598933,0.187657664826994,0.00385362481113178,-0.00842076654555533,0.957054090617668,2.44175221511917,4.15074814108864,3.548544,0.413778496549388,-25.8028815233036,-25.9717702079017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"lockdown"
"419",169,0.586763475158048,0.0120025893015738,0.395215426507273,0.00601850609192921,4.60378933247019,7.72159711912958,7.99325794701061,91.4542760040631,131.219096730632,158.786070705227,5.95307343529933,117.991702389969,0.0022518147792741,0.00231814714942161,0.000035301733239923,0.187610749872016,0.003837687372527,-0.008467681500533,0.956814824347282,2.45539300879111,4.17393620195173,3.548544,0.416030311328662,-25.5210298838751,-25.6886113759807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"lockdown"
"420",170,0.584503519296751,0.0119090962802095,0.397533573656694,0.00605380782516913,4.62934294775372,7.72159711964717,7.99325794701061,91.9618985767467,131.219096739428,158.786070705226,5.97541288536341,118.437548350544,0.00223371559309791,0.00230009016392282,0.0000350267537653222,0.187563820170796,0.00382156055413562,-0.00851461120175363,0.956575482871056,2.4690218185709,4.19710389133005,3.548544,0.41826402692176,-25.2415407675697,-25.4078167796514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"lockdown"
"421",171,0.582261764914115,0.0118157337451577,0.399833663820617,0.00608883457893445,4.65487189825869,7.72159712018018,7.99325794701061,92.4690311835992,131.219096748485,158.786070705227,5.99756387340516,118.879647620071,0.0022156495001642,0.00228205838019222,0.0000347521580739932,0.187516877745508,0.00380524642639212,-0.00856155362704141,0.956336076502089,2.48263747360157,4.22024921887736,3.548544,0.420479676421924,-24.9644095017899,-25.1293818561547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"lockdown"
"422",172,0.58003817859041,0.0117225095305958,0.402115722200809,0.00612358673700845,4.68037400125608,7.72159712072745,7.99325794701061,92.9756304647082,131.219096757786,158.786070705227,6.01952679874916,119.318007957445,0.00219761798351571,0.00226405331130134,0.0000344779692076346,0.187469925085574,0.00378874712843264,-0.00860850628697511,0.956096617936427,2.49623880974236,4.24337020566427,3.548544,0.42267729440544,-24.6896310905815,-24.8533017189239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"lockdown"
"423",173,0.577832725399746,0.0116294314407513,0.404379775512111,0.00615806470621608,4.70584708640506,7.72159712128787,7.99325794701061,93.481653306253,131.219096767309,158.786070705226,6.04130208580955,119.752637620629,0.00217962252317878,0.00224607646453727,0.0000342042101198569,0.187422965110835,0.00377206486820371,-0.00865546626171444,0.955857122065256,2.50982466945961,4.26646488399293,3.548544,0.424856916928619,-24.4172002240943,-24.5795711670784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"lockdown"
"424",174,0.57564536891397,0.0115365072518698,0.406625851976648,0.00619226891633594,4.73128899509698,7.72159712181135,7.99325794701061,93.9870568274721,131.219096776205,158.786070705227,6.0628901829853,120.183545344668,0.00216166459577792,0.00222812934178271,0.0000339309036819702,0.187376001122658,0.00375520192207258,-0.00870243024989091,0.955617605725556,2.52339390146093,4.289531296775,3.548544,0.427018581524397,-24.1471112924035,-24.3081846992712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"lockdown"
"425",175,0.573476071207025,0.0114437447133506,0.408853981318431,0.00622619982001791,4.75669757952596,7.72159712214677,7.99325794701061,94.4917983622011,131.219096781905,158.786070705226,6.08429156141217,120.610740316872,0.00214374567395015,0.00221021343973537,0.0000336580726863255,0.187329036748713,0.00373816063404023,-0.00874939462383633,0.955378087418435,2.53694536018194,4.31256749665925,3.548544,0.429162327198347,-23.8793584011243,-24.0391365293182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"lockdown"
"426",176,0.571324792859812,0.0113511515481419,0.411064194758166,0.00625985789270423,4.78207070170932,7.72159712229163,7.99325794701061,94.9958354394141,131.219096784367,158.786070705227,6.10550671370611,121.034232151835,0.0021258672257036,0.00219233024998427,0.0000333857398474762,0.187282075892256,0.00372094341479985,-0.00879635548029341,0.955138587050504,2.55047790534543,4.3355715452821,3.548544,0.43128819442405,-23.613935387133,-23.7724206019301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"lockdown"
"427",177,0.569191492965738,0.0112587354523839,0.41325652500815,0.00629324363255171,4.80740623255384,7.72159712225461,7.99325794701061,95.4991257646732,131.219096783738,158.786070705227,6.12653615274485,121.454030867246,0.00210803071362057,0.00217448125894082,0.0000331139278011293,0.187235122677495,0.00370355274046139,-0.00884330869505433,0.954899125655223,2.563990401419,4.35854151234572,3.548544,0.433396225137671,-23.3508358338101,-23.5080306079481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"lockdown"
"428",178,0.567076129136953,0.0111665040944272,0.415431006267091,0.00632635756035284,4.83270205110573,7.72159712204421,7.99325794701061,96.0016272052316,131.219096780162,158.786070705226,6.14738041057111,121.870146862124,0.00209023759406173,0.00215666794764918,0.0000328426591012566,0.187188181402708,0.00368599115121088,-0.0088902499698411,0.95465972515381,2.57748171721134,4.38147547493175,3.548544,0.435486462731733,-23.0900530847633,-23.245959998052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"lockdown"
"429",179,0.564978657511298,0.011074465113331,0.41758767421474,0.00635920021945409,4.85795604401596,7.72159712166872,7.99325794701061,96.50329777941,131.219096773781,158.786070705226,6.1680400374308,122.282590897741,0.00207248931637391,0.00213889179149629,0.0000325719562156796,0.187141256499975,0.00366826124990829,-0.00893717487257466,0.954420408149869,2.59095072558708,4.40437151701651,3.548544,0.437558952048106,-22.8315802558596,-22.9862019947722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"lockdown"
"430",180,0.562899032759973,0.0109826261169445,0.419726566006236,0.00639177217566977,4.88316610523141,7.72159712113626,7.99325794701061,97.004095650463,131.219096764733,158.786070705227,6.18851560094898,122.6913740813,0.00205478732211544,0.00212115425984124,0.0000323018415204249,0.187094352501469,0.00365036570064889,-0.00898407887108054,0.954181197757489,2.60439630330207,4.42722772919103,3.548544,0.439613739370222,-22.5754102455354,-22.7287496027725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"lockdown"
"431",181,0.560837208095899,0.0108909946796573,0.421847720266078,0.0064240740171902,4.90833013588763,7.72159712045476,7.99325794701061,97.5039791244475,131.219096753152,158.786070705226,6.20880768542664,123.096507852012,0.00203713304430308,0.00210345681558087,0.0000320323372931097,0.187047474011546,0.0036323072272957,-0.00903095736100355,0.953942117458882,2.61781733094616,4.45004220856377,3.548544,0.441650872414525,-22.3215357435943,-22.4735956176169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"lockdown"
"432",182,0.558793135282739,0.0107995783399432,0.423951177081659,0.00645610635448331,4.93344604440568,7.72159711985753,7.99325794701061,98.002906652148,131.219096743002,158.786070705226,6.22891689125953,123.4980039696,0.00201952790673794,0.0020858009146753,0.0000317634657057152,0.187000625688185,0.00361408861208737,-0.00907780568436391,0.953703191009744,2.63121269307174,4.47281305897918,3.548544,0.443670400321263,-22.0699492384782,-22.2207326330104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"lockdown"
"433",183,0.556766764644638,0.0107083845976631,0.426036977996334,0.00648786982018902,4.95851174675913,7.72159711947268,7.99325794701061,98.5008368343785,131.219096736462,158.786070705226,6.24884383444861,123.895874504645,0.00200197332325346,0.00206818800562708,0.0000314952488166561,0.186953812220226,0.00359571269404208,-0.00912461915232311,0.953464442323152,2.64458127822485,4.49553839107048,3.548544,0.445672373644516,-21.8206430233918,-21.9701530468793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"lockdown"
"434",184,0.554758045076628,0.010617420911229,0.428105166001961,0.00651936506900568,4.98352516688198,7.72159711923476,7.99325794701061,98.9977284300878,131.219096732419,158.786070705226,6.26858914619294,124.290131830562,0.00198447069703385,0.00205061952893344,0.0000312277085624382,0.186907038312391,0.00357718236742243,-0.00917139306015837,0.953225895393192,2.6579219791314,4.51821632257632,3.548544,0.44765684434155,-21.5736092013967,-21.7218490664246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"lockdown"
"435",185,0.552766924055629,0.0105266946947317,0.430155785530894,0.00655059277756812,5.00848423719022,7.72159711913681,7.99325794701061,99.4935403667191,131.219096730755,158.786070705227,6.28815347254903,124.68078861689,0.00196702142002658,0.00203309691653151,0.0000309608667492109,0.186860308678946,0.0035585005803072,-0.00921812269360352,0.952987574262622,2.67123369306092,4.54084497895903,3.548544,0.449623865761577,-21.3288396896725,-21.4758127123471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"lockdown"
"436",186,0.550793347652069,0.0104362133150111,0.432188882447426,0.00658155364431733,5.03338689919307,7.72159711917202,7.99325794701061,99.9882317523526,131.219096731353,158.786070705226,6.30753747413539,125.06785782349,0.00194962687232269,0.00201562159123254,0.0000306947450441504,0.186813628034836,0.00353967033304521,-0.00926480333771358,0.952749502977661,2.6845153221327,4.56342249392512,3.548544,0.4515734926339,-21.0863262232131,-21.2320358225025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"lockdown"
"437",187,0.5488372605421,0.0103459840887035,0.434204504038658,0.00661224838936148,5.05823110416066,7.72159711933344,7.99325794701061,100.481761888969,131.219096734096,158.786070705227,6.32674182586719,125.451352695341,0.00193228842156547,0.00199819496615155,0.000030429364966775,0.186767001089368,0.00352069467670052,-0.00931143028318084,0.952511705555778,2.69776577367186,4.58594701003048,3.548544,0.453505781055465,-20.8460603581473,-20.9905100551804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"lockdown"
"438",188,0.546898606020416,0.0102560142792693,0.43620269900481,0.00664267775432825,5.08301481385691,7.7215971194985,7.99325794701061,100.974090287009,131.219096736901,158.786070705226,6.34576721672349,125.831286757979,0.00191500742235987,0.00198081844413339,0.0000301647478802039,0.186720432539833,0.0035015767114396,-0.00935799883271622,0.952274205953147,2.71098396055963,4.60841667927587,3.548544,0.455420788477825,-20.6080334746502,-20.7512268919717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"lockdown"
"439",189,0.544977326013604,0.0101663110940681,0.438183517448943,0.00667284250220846,5.10773600131032,7.72159711959959,7.99325794701061,101.465176680681,131.219096738619,158.786070705226,6.36461434953625,126.207673813376,0.0018977852157538,0.00196349341718766,0.0000299009149825532,0.186673927070866,0.00348231958499211,-0.00940450430168273,0.952037028061418,2.72416880170365,4.63082966390644,3.548544,0.457318573693579,-20.3722367795829,-20.5141776403713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"lockdown"
"440",190,0.543073361094043,0.0100768816814584,0.440147010866131,0.00670274341719101,5.13239265159452,7.72159711963981,7.99325794701061,101.954981043475,131.219096739303,158.786070705226,6.38328394078097,126.580527935833,0.00188062312870493,0.00194622126592874,0.0000296378872984072,0.18662748935172,0.00346292649102938,-0.00945094202082934,0.95180019569377,2.73731922246039,4.65318413712964,3.548544,0.459199196822284,-20.1386613091124,-20.2793534363573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"lockdown"
"441",191,0.541186650494355,0.00998773312791943,0.44209323213206,0.00673238130448942,5.15698276262454,7.72159711962217,7.99325794701061,102.443463603971,131.219096739003,158.786070705227,6.40177672037319,126.949863468013,0.00186352247354558,0.00192900335901974,0.0000293756856703513,0.186581124032674,0.00344340066748379,-0.0094973073398756,0.951563732566634,2.75043415503511,4.67547828379528,3.548544,0.461062719295829,-19.9072979312568,-20.0467452468952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"lockdown"
